x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0006153846153846154,0.009230769230769233,10.881530043286672,10.848925156593495,0.03260488669317674
0.0006153846153846154,0.00953846153846154,10.645176562137106,10.61351220119257,0.03166436094453573
0.0006153846153846154,0.009846153846153848,10.40300176934474,10.371901253546746,0.031100515797994888
0.0006153846153846154,0.010153846153846156,10.1546418329319,10.124233407645594,0.030408425286305274
0.0006153846153846154,0.010461538461538463,9.900277046855445,9.870653294536696,0.029623752318748586
0.0006153846153846154,0.010769230769230772,9.640260637566175,9.611308997865196,0.02895163970097947
0.0006153846153846154,0.01107692307692308,9.374440637628926,9.346351967397112,0.028088670231813495
0.0006153846153846154,0.011384615384615387,9.103784312151687,9.075936930576948,0.027847381574739316
0.0006153846153846154,0.011692307692307695,8.827030998200806,8.800221802171214,0.02680919602959264
0.0006153846153846154,0.012000000000000002,8.545785166427242,8.519367592050653,0.026417574376589315
0.0006153846153846154,0.012307692307692311,8.258793096525048,8.233538311165011,0.02525478536003689
0.0006153846153846154,0.012615384615384619,7.9680659718392475,7.942900875765269,0.025165096073978432
0.0006153846153846154,0.012923076923076926,7.671410694832243,7.647625009929233,0.02378568490301003
0.0006153846153846154,0.013230769230769233,7.371367902213123,7.347883146447472,0.02348475576565079
0.0006153846153846154,0.013538461538461541,7.0660062160076995,7.043850326127408,0.022155889880291824
0.0006153846153846154,0.013846153846153848,6.757985083009124,6.735704095574432,0.022280987434691646
0.0006153846153846154,0.014153846153846157,6.444394102440044,6.423624403509665,0.020769698930378944
0.0006153846153846154,0.014461538461538465,6.128381449014228,6.1077934956849935,0.020587953329234132
0.0006153846153846154,0.014769230769230772,5.8075177605701205,5.78839580845666,0.01912195211346024
0.0006153846153846154,0.01507692307692308,5.484834933994155,5.465617861079648,0.019217072914506694
0.0006153846153846154,0.015384615384615387,5.157231100777156,5.139648146785678,0.0175829539914778
0.0006153846153846154,0.015692307692307696,4.828052545435021,4.810677022708457,0.01737552272656373
0.0006153846153846154,0.016000000000000004,4.494750487415731,4.478896598720495,0.01585388869523552
0.0006153846153846154,0.01630769230769231,4.1603382555987425,4.144500625246338,0.015837630352404375
0.0006153846153846154,0.01661538461538462,3.8218476549503726,3.8076843801177773,0.014163274832595274
0.0006153846153846154,0.016923076923076926,3.48245075011725,3.4686445545370854,0.013806195580164715
0.0006153846153846154,0.017230769230769234,3.139946312782789,3.1275791382149167,0.012367174567872397
0.0006153846153846154,0.01753846153846154,2.796886958930232,2.7846873037498634,0.012199655180368474
0.0006153846153846154,0.01784615384615385,2.450865348861717,2.440169290317292,0.010696058544425124
0.0006153846153846154,0.01815384615384616,2.1044351517289286,2.094226286735275,0.010208864993653588
0.0006153846153846154,0.018461538461538467,1.7561074450072212,1.7470603139760341,0.009047131031187039
0.0006153846153846154,0.018769230769230774,1.407589987326621,1.398874107191321,0.008715880135300003
0.0006153846153846154,0.01907692307692308,1.0570338970704125,1.0498709973208462,0.007162899749566298
0.0006153846153846154,0.01938461538461539,0.7063462821319066,0.7002547923527053,0.006091489779201376
0.0006153846153846154,0.019692307692307696,0.3532113799294525,0.35022965830527863,0.002981721624173872
0.0012307692307692308,0.00030769230769230776,29.36386927409013,28.945722062562808,0.41814721152732304
0.0012307692307692308,0.0006153846153846155,29.517337322781376,28.920364364209256,0.5969729585721204
0.0012307692307692308,0.0009230769230769233,29.55737158510486,28.878117987475623,0.6792535976292378
0.0012307692307692308,0.001230769230769231,29.529349824891458,28.819007603056253,0.7103422218352051
0.0012307692307692308,0.001538461538461539,29.468117469811855,28.743067729751072,0.7250497400607827
0.0012307692307692308,0.0018461538461538465,29.37668390811843,28.6503427143076,0.7263411938108284
0.0012307692307692308,0.002153846153846154,29.268313204660824,28.540886705523683,0.7274264991371417
0.0012307692307692308,0.002461538461538462,29.136443090824258,28.41476362262612,0.7216794681981398
0.0012307692307692308,0.00276923076923077,28.99039393027954,28.272047117943654,0.7183468123358878
